host_timestamp_s,time_ms,connected,magnet_detected,magnet_too_weak,magnet_too_strong,agc,magnitude,raw_count,unwrapped_count,theta_deg,theta_rad,omega_rad_s
1776529908.510690,100079,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529908.516746,100089,True,False,True,False,255,332,2225,2225,0.0879,0.001534,-0.153398
1776529908.531425,100099,True,False,True,False,255,333,2225,2225,0.0879,0.001534,0.0
1776529908.537215,100109,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529908.551719,100119,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.153398
1776529908.560717,100129,True,False,True,False,255,332,2225,2225,0.0879,0.001534,-0.153398
1776529908.567920,100139,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153459
1776529908.578338,100149,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.153337
1776529908.588821,100159,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153398
1776529908.599142,100169,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153398
1776529908.609409,100179,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529908.619423,100189,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.153398
1776529908.629894,100199,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529908.640153,100209,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.0
1776529908.650731,100219,True,False,True,False,255,330,2227,2227,0.2637,0.004602,0.153398
1776529908.650731,100229,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.153398
1776529908.671478,100239,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.0
1776529908.680055,100249,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529908.691243,100259,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529908.691243,100269,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529908.711954,100279,True,False,True,False,255,328,2228,2228,0.3516,0.006136,0.0
1776529908.711954,100289,True,False,True,False,255,328,2229,2229,0.4395,0.00767,0.153398
1776529908.732657,100299,True,False,True,False,255,329,2228,2228,0.3516,0.006136,-0.153398
1776529908.737209,100308,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529908.745978,100319,True,False,True,False,255,328,2228,2228,0.3516,0.006136,0.0
1776529908.761466,100329,True,False,True,False,255,329,2227,2227,0.2637,0.004602,-0.15346
1776529908.769519,100339,True,False,True,False,255,328,2228,2228,0.3516,0.006136,0.153398
1776529908.781417,100349,True,False,True,False,255,331,2227,2227,0.2637,0.004602,-0.153337
1776529908.786422,100359,True,False,True,False,255,330,2227,2227,0.2637,0.004602,0.0
1776529908.796702,100369,True,False,True,False,255,329,2226,2226,0.1758,0.003068,-0.153459
1776529908.806725,100379,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.0
1776529908.817064,100389,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529908.827102,100399,True,False,True,False,255,332,2225,2225,0.0879,0.001534,-0.153337
1776529908.839647,100409,True,False,True,False,255,330,2225,2225,0.0879,0.001534,0.0
1776529908.847810,100419,True,False,True,False,255,333,2226,2226,0.1758,0.003068,0.153398
1776529908.860062,100429,True,False,True,False,255,333,2225,2225,0.0879,0.001534,-0.153398
1776529908.867623,100439,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529908.877886,100449,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529908.887916,100459,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.153398
1776529908.898054,100469,True,False,True,False,255,332,2225,2225,0.0879,0.001534,-0.153337
1776529908.908524,100480,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.153459
1776529908.918887,100489,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.0
1776529908.929031,100499,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.153337
1776529908.939177,100509,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529908.949605,100519,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.153337
1776529908.961943,100529,True,False,True,False,255,330,2227,2227,0.2637,0.004602,-0.15346
1776529908.969859,100539,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.306674
1776529908.969859,100549,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529908.990350,100559,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529908.990350,100569,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529909.010803,100579,True,False,True,False,255,327,2230,2230,0.5273,0.009204,0.153398
1776529909.019633,100589,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.0
1776529909.031368,100599,True,False,True,False,255,328,2230,2230,0.5273,0.009204,0.0
1776529909.033374,100609,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.0
1776529909.052474,100619,True,False,True,False,255,328,2230,2230,0.5273,0.009204,0.0
1776529909.056564,100629,True,False,True,False,255,328,2229,2229,0.4395,0.00767,-0.153398
1776529909.067367,100639,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529909.072294,100648,True,False,True,False,255,330,2229,2229,0.4395,0.00767,0.0
1776529909.087555,100659,True,False,True,False,255,329,2228,2228,0.3516,0.006136,-0.153398
1776529909.092654,100669,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.153398
1776529909.102902,100679,True,False,True,False,255,330,2228,2228,0.3516,0.006136,-0.153337
1776529909.113312,100689,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.0
1776529909.123924,100699,True,False,True,False,255,331,2227,2227,0.2637,0.004602,-0.15346
1776529909.138805,100709,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529909.144563,100719,True,False,True,False,255,330,2227,2227,0.2637,0.004602,0.0
1776529909.154876,100729,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529909.165008,100739,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529909.175226,100749,True,False,True,False,255,333,2227,2227,0.2637,0.004602,0.0
1776529909.190204,100759,True,False,True,False,255,332,2226,2226,0.1758,0.003068,-0.153337
1776529909.198941,100769,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.153398
1776529909.210633,100779,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529909.215375,100789,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529909.227527,100799,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.153398
1776529909.238682,100809,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.0
1776529909.246409,100819,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.0
1776529909.256816,100829,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.0
1776529909.267192,100839,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.0
1776529909.277891,100849,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.306673
1776529909.289450,100859,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.0
1776529909.300591,100869,True,False,True,False,255,328,2230,2230,0.5273,0.009204,0.0
1776529909.310632,100879,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.0
1776529909.318501,100889,True,False,True,False,255,328,2230,2230,0.5273,0.009204,0.0
1776529909.329540,100899,True,False,True,False,255,328,2230,2230,0.5273,0.009204,0.0
1776529909.339734,100909,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.0
1776529909.349959,100919,True,False,True,False,255,328,2230,2230,0.5273,0.009204,0.0
1776529909.360049,100929,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.0
1776529909.370107,100939,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.0
1776529909.380229,100948,True,False,True,False,255,330,2229,2229,0.4395,0.00767,-0.153398
1776529909.380229,100959,True,False,True,False,255,330,2229,2229,0.4395,0.00767,0.0
1776529909.400739,100969,True,False,True,False,255,330,2228,2228,0.3516,0.006136,-0.153337
1776529909.400739,100979,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.15346
1776529909.420779,100989,True,False,True,False,255,331,2228,2228,0.3516,0.006136,-0.153337
1776529909.429393,100999,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.0
1776529909.441547,101009,True,False,True,False,255,332,2227,2227,0.2637,0.004602,-0.153398
1776529909.447585,101019,True,False,True,False,255,331,2226,2226,0.1758,0.003068,-0.153337
1776529909.460409,101029,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.153459
1776529909.468952,101039,True,False,True,False,255,331,2226,2226,0.1758,0.003068,-0.153398
1776529909.472967,101049,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.153398
1776529909.483275,101059,True,False,True,False,255,332,2226,2226,0.1758,0.003068,-0.153337
1776529909.498659,101069,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.153459
1776529909.510208,101079,True,False,True,False,255,332,2226,2226,0.1758,0.003068,-0.153337
1776529909.514235,101089,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.0
1776529909.530695,101099,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529909.540478,101109,True,False,True,False,255,330,2227,2227,0.2637,0.004602,0.153337
1776529909.544497,101118,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529909.554846,101129,True,False,True,False,255,329,2227,2227,0.2637,0.004602,0.0
1776529909.568919,101139,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.153398
1776529909.575075,101149,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529909.585136,101159,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529909.595275,101169,True,False,True,False,255,328,2228,2228,0.3516,0.006136,0.0
1776529909.608597,101179,True,False,True,False,255,328,2229,2229,0.4395,0.00767,0.153337
1776529909.615651,101189,True,False,True,False,255,328,2230,2230,0.5273,0.009204,0.153459
1776529909.629166,101199,True,False,True,False,255,328,2229,2229,0.4395,0.00767,-0.153337
1776529909.638816,101209,True,False,True,False,255,328,2229,2229,0.4395,0.00767,0.0
1776529909.645846,101219,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529909.656218,101229,True,False,True,False,255,328,2229,2229,0.4395,0.00767,0.0
1776529909.666606,101239,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529909.676944,101249,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529909.687044,101259,True,False,True,False,255,330,2228,2228,0.3516,0.006136,-0.153398
1776529909.697098,101269,True,False,True,False,255,329,2227,2227,0.2637,0.004602,-0.15346
1776529909.706884,101279,True,False,True,False,255,329,2227,2227,0.2637,0.004602,0.0
1776529909.719249,101288,True,False,True,False,255,330,2227,2227,0.2637,0.004602,0.0
1776529909.727302,101299,True,False,True,False,255,329,2226,2226,0.1758,0.003068,-0.153459
1776529909.740033,101309,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.153398
1776529909.747816,101319,True,False,True,False,255,332,2226,2226,0.1758,0.003068,-0.153337
1776529909.757731,101329,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.0
1776529909.768160,101339,True,False,True,False,255,332,2225,2225,0.0879,0.001534,-0.153398
1776529909.778329,101349,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529909.788741,101359,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529909.788741,101369,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529909.809442,101379,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529909.817838,101389,True,False,True,False,255,334,2225,2225,0.0879,0.001534,0.0
1776529909.830691,101399,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529909.839225,101409,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529909.851291,101419,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.153398
1776529909.854569,101429,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.0
1776529909.863423,101439,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529909.873614,101449,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.306674
1776529909.883969,101459,True,False,True,False,255,331,2227,2227,0.2637,0.004602,-0.15346
1776529909.894084,101469,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.153398
1776529909.908368,101479,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.0
1776529909.914542,101489,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529909.925059,101499,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.153398
1776529909.935505,101509,True,False,True,False,255,329,2228,2228,0.3516,0.006136,-0.15346
1776529909.945896,101519,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529909.956062,101529,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.153398
1776529909.966474,101539,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529909.976877,101549,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529909.987287,101559,True,False,True,False,255,329,2228,2228,0.3516,0.006136,-0.153398
1776529909.997493,101569,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529910.008826,101579,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529910.018152,101588,True,False,True,False,255,329,2227,2227,0.2637,0.004602,-0.153398
1776529910.030415,101599,True,False,True,False,255,330,2227,2227,0.2637,0.004602,0.0
1776529910.038448,101609,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529910.038448,101619,True,False,True,False,255,331,2226,2226,0.1758,0.003068,-0.153337
1776529910.059534,101629,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.153459
1776529910.063951,101639,True,False,True,False,255,331,2226,2226,0.1758,0.003068,-0.153398
1776529910.079919,101649,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529910.079919,101659,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529910.100826,101669,True,False,True,False,255,331,2225,2225,0.0879,0.001534,-0.153398
1776529910.100826,101679,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529910.117695,101689,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.153398
1776529910.121521,101699,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529910.131654,101709,True,False,True,False,255,333,2225,2225,0.0879,0.001534,-0.153337
1776529910.142022,101719,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.153398
1776529910.152575,101729,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.153398
1776529910.163980,101739,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529910.179189,101749,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.153398
1776529910.191236,101758,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.0
1776529910.198788,101769,True,False,True,False,255,330,2229,2229,0.4395,0.00767,0.153337
1776529910.202807,101779,True,False,True,False,255,329,2228,2228,0.3516,0.006136,-0.153398
1776529910.213310,101789,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.153398
1776529910.223466,101799,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.153459
1776529910.237790,101809,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.0
1776529910.245753,101819,True,False,True,False,255,328,2230,2230,0.5273,0.009204,0.0
1776529910.254399,101829,True,False,True,False,255,327,2230,2230,0.5273,0.009204,0.0
1776529910.264324,101839,True,False,True,False,255,328,2230,2230,0.5273,0.009204,0.0
1776529910.274771,101849,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.0
1776529910.289426,101859,True,False,True,False,255,330,2230,2230,0.5273,0.009204,0.0
1776529910.297521,101869,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.0
1776529910.305582,101879,True,False,True,False,255,329,2229,2229,0.4395,0.00767,-0.153398
1776529910.315603,101889,True,False,True,False,255,328,2229,2229,0.4395,0.00767,0.0
1776529910.325705,101899,True,False,True,False,255,330,2229,2229,0.4395,0.00767,0.0
1776529910.338923,101909,True,False,True,False,255,332,2229,2229,0.4395,0.00767,0.0
1776529910.346459,101919,True,False,True,False,255,331,2228,2228,0.3516,0.006136,-0.153398
1776529910.359205,101928,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.0
1776529910.368020,101939,True,False,True,False,255,331,2227,2227,0.2637,0.004602,-0.15346
1776529910.379152,101949,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529910.387143,101959,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529910.397388,101969,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529910.407915,101979,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529910.418188,101989,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529910.428560,101999,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529910.439083,102009,True,False,True,False,255,332,2226,2226,0.1758,0.003068,-0.153398
1776529910.449524,102019,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.153459
1776529910.449524,102029,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.153337
1776529910.469863,102039,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.0
1776529910.469863,102049,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529910.480028,102059,True,False,True,False,255,330,2229,2229,0.4395,0.00767,0.153337
1776529910.497141,102069,True,False,True,False,255,330,2229,2229,0.4395,0.00767,0.0
1776529910.510093,102079,True,False,True,False,255,330,2229,2229,0.4395,0.00767,0.0
1776529910.510886,102089,True,False,True,False,255,330,2230,2230,0.5273,0.009204,0.153398
